time,open,high,low,close,Volume
1767366600,858.97,859.3,856.79,858.76,4261
1767367200,858.93,859.14,857.51,859.01,2380
1767367800,859.07,860.64,859.07,859.16,2970
1767368400,859,860.2,858.81,858.83,2205
1767369000,858.98,859.3,857.15,857.42,3629
1767369600,857.36,858,856.38,857.41,2522
1767370200,857.66,859.09,857.66,858.05,3653
1767370800,857.91,858.21,856.76,857.71,3855
1767371400,857.63,858.71,856.92,858.07,5503
1767372000,858,859.66,857.88,859.41,2676
1767372600,859.44,859.44,858.46,859.22,2832
1767373200,859.44,860.6,858.96,859.42,1839
1767373800,859.59,860.36,859.44,859.72,1099
1767374400,859.58,859.58,858.41,858.71,2364
1767375000,858.76,858.96,857.37,857.75,4230
1767375600,857.75,857.77,855.75,855.92,6131
1767376200,856.03,856.31,855.16,855.3,2688
1767376800,855.4,856.02,854.5,854.74,5523
1767377400,854.75,855.91,854.28,855.79,2250
1767378000,855.85,855.92,855.07,855.21,2866
1767378600,855.29,855.675,854.98,855.15,1289
1767379200,854.95,855.28,853.27,853.27,6020
1767379800,853.17,854,852.79,853.71,2190
1767380400,853.98,854.37,853.5,854.09,2464
1767381000,854.01,856.12,853.94,855.47,4222
1767381600,855.43,856.28,855.33,855.37,1895
1767382200,855.42,855.9,854.92,855.71,3028
1767382800,855.75,856.22,855.12,855.4,3794
1767383400,855.44,855.49,853.69,854.16,3755
1767384000,853.85,854.39,853.37,853.82,3853
1767384600,853.84,853.97,853.24,853.62,4091
1767385200,853.54,853.82,853.21,853.79,4894
1767385800,853.71,853.89,853.09,853.5,6937
1767386400,853.44,853.61,852.5,853.05,7864
1767387000,853.11,854.81,853.05,854.81,26139
1767623400,863,873.37,860.84,869.26,41519
1767624000,868.93,874.77,868.93,873.29,14764
1767624600,873.72,875.69,871.54,875.69,12877
1767625200,875.77,877.59,874.93,876.31,11253
1767625800,876.58,876.59,873.29,874.74,8344
1767626400,874.92,875.23,869.21,869.34,8747
1767627000,869.59,872.06,868.96,871.36,9337
1767627600,871.3,872.2,870.8,870.8,3957
1767628200,871.05,872.5,870.43,872.11,5205
1767628800,872.59,872.87,870.51,871.73,6732
1767629400,871.46,872.08,870.88,871.53,4842
1767630000,871.71,873.32,871.575,872.255,4895
1767630600,872.26,873.25,871.69,873.01,2213
1767631200,873.01,874.6,872.12,874.6,6889
1767631800,874.685,876.5,873.89,876.5,7720
1767632400,876.42,877.77,876.41,876.95,4297
1767633000,876.94,877.56,875.96,876.6,3392
1767633600,876.64,878.6,876.41,877.38,7375
1767634200,877.44,878.41,877.08,877.08,4641
1767634800,877.24,877.34,875.91,877.34,3704
1767635400,877.36,877.74,876.35,877.28,3346
1767636000,877.42,877.66,876.01,876.34,2346
1767636600,876.24,876.42,875,875.225,4211
1767637200,875.13,876.2,874.9,876.155,4110
1767637800,876.32,877.33,875.61,877.33,2358
1767638400,877.5,877.5,875.72,876.42,3152
1767639000,876.56,876.71,876,876.18,2321
1767639600,876.29,876.57,875.97,876.05,2256
1767640200,876.3,876.61,875.83,875.91,3649
1767640800,876.08,876.3,875.36,875.92,1402
1767641400,876.08,876.65,875.76,875.76,2363
1767642000,875.86,876,875.48,875.98,2495
1767642600,876.1,876.12,875.31,875.31,3553
1767643200,875.28,876.69,875,876.68,3320
1767643800,876.699,877.88,876.42,876.76,5496
1767644400,876.66,877,876.09,876.71,3328
1767645000,876.75,878.33,876.66,878.04,9081
1767645600,878.04,878.71,876.92,877.27,9961
1767646200,877.17,877.42,875.19,875.68,22826
1767709800,876.19,883.255,871.5,882.77,21100
1767710400,882.8,886.5,882.61,885.4,15301
1767711000,885.67,886.75,883.97,883.97,12186
1767711600,883.98,884.98,883,884.86,8052
1767712200,884.88,885.5,882.6,884.63,4170
1767712800,884.74,886.53,884.74,884.82,6090
1767713400,885.14,885.7,883.9,884.08,3229
1767714000,884.41,884.6,881.6,882.61,5241
1767714600,882.48,883.44,881.99,883.26,3181
1767715200,883.49,886.24,883.41,885.79,7447
1767715800,885.84,887.5,884.99,885.94,9321
1767716400,885.94,886.01,884.88,885.605,5107
1767717000,885.92,886.44,885.27,885.35,3373
1767717600,885.12,886.2,883.88,886.16,5784
1767718200,885.94,887.62,885.57,887.4,5047
1767718800,887.56,888,886.67,887.7,5619
1767719400,887.82,888.06,886.86,887.6,4207
1767720000,887.85,888.29,887.35,887.91,3230
1767720600,887.97,888.6,887.855,888.04,3315
1767721200,888.08,889.88,887.84,889.3,5071
1767721800,889.245,890.56,889.08,890.56,4979
1767722400,890.59,890.75,889.62,890.61,4987
1767723000,890.75,891.52,890.75,891.18,5395
1767723600,890.93,891.76,890.66,890.93,2243
1767724200,890.78,892.44,890.78,891.05,6635
1767724800,891.17,891.53,890.87,891,2225
1767725400,891.04,891.04,890.1,890.43,2906
1767726000,890.35,891.61,890.35,890.96,2800
1767726600,890.9,891.31,890.4,891.31,3730
1767727200,891.32,891.63,890.88,891.53,3774
1767727800,891.63,893.09,891.63,892.98,5739
1767728400,893.09,893.14,892.15,892.395,5258
1767729000,892.49,893,891.88,892.25,5361
1767729600,892.155,893.94,892.14,893.94,4828
1767730200,893.99,894.01,893.16,893.28,5345
1767730800,893.27,893.4,891.41,891.54,4720
1767731400,891.52,892.39,891.2,891.64,9112
1767732000,891.68,892.77,891.65,891.87,5866
1767732600,892.05,892.05,888.62,889.235,33119
1767796200,890.95,893.78,888.685,891.07,14586
1767796800,891.87,892.86,886.55,888.87,10466
1767797400,888.93,889.3,884.15,884.4,5346
1767798000,884.325,884.67,881.47,882.55,4984
1767798600,882.62,887.41,882.62,886.68,8762
1767799200,886.57,888.5,885.16,888.01,6333
1767799800,888.05,888.87,886.91,887.86,4666
1767800400,887.88,889,886.88,887,3494
1767801000,887.4,889.03,886.8,888.57,2561
1767801600,888.28,889.13,887.995,887.995,3106
1767802200,887.87,890.11,887.87,889.51,1810
1767802800,889.48,891.11,889.17,890.5,3489
1767803400,890.53,891.61,890.41,891.43,2604
1767804000,891.43,891.56,890.34,890.34,2766
1767804600,890.41,890.61,889.15,889.15,3014
1767805200,889.23,889.92,889.03,889.39,3828
1767805800,889.33,889.5,887.62,888.51,4861
1767806400,888.5,888.96,887.9,888.69,4581
1767807000,888.73,889.89,888.71,889.65,2419
1767807600,889.45,890.71,889.3,889.3,2172
1767808200,889.25,889.66,889,889.03,2167
1767808800,889.08,889.73,888.63,889.05,2496
1767809400,889,889.14,887.8,887.89,2349
1767810000,888.22,888.29,887.35,887.35,1200
1767810600,887.31,887.49,885.25,885.52,4975
1767811200,885.57,885.86,884.84,885.22,4659
1767811800,885.33,885.51,884.12,884.43,6435
1767812400,884.45,884.45,882.6,883.13,4252
1767813000,883.34,884.22,882.45,882.46,4109
1767813600,882.405,882.405,879.63,879.9,6108
1767814200,879.8,881.9,879.76,881.62,15924
1767814800,881.6,881.99,881.45,881.67,4205
1767815400,881.67,881.82,881.31,881.48,2515
1767816000,881.54,883.11,881.4,883.11,2504
1767816600,883.18,884.2,883.14,884.01,1979
1767817200,884.06,884.51,883.645,884.23,4235
1767817800,884.24,884.42,883.11,883.5,5755
1767818400,883.46,883.77,882.41,883.39,7646
1767819000,883.46,883.84,881,882.51,34639
1767882600,899.27,901.91,896,898.73,35083
1767883200,898.7,915.2,898.17,913.9,61870
1767883800,913.81,913.82,908.98,912.97,18571
1767884400,912.83,917.22,912.39,916.82,26171
1767885000,916.7,924.27,916.31,923.72,34517
1767885600,923.64,930.94,922.4,926.54,58736
1767886200,926.48,929.49,924.66,929.29,32189
1767886800,929.245,930.29,927.19,929.15,24368
1767887400,929.01,929.66,927.2,927.5,11496
1767888000,927.61,927.7,925.58,925.6,13882
1767888600,925.75,927.04,924.01,925.76,14385
1767889200,925.66,927.3,924.3,927.24,8875
1767889800,927.13,929.8,927.13,929.7,15819
1767890400,929.48,930.88,928.6,930.88,14951
1767891000,930.73,931.7,928.96,929.29,11411
1767891600,929.24,930.515,928.96,929.56,5634
1767892200,929.68,929.89,927.77,927.99,12949
1767892800,928.11,929.26,926.56,927.55,9019
1767893400,927.68,929.12,927.31,928.12,5081
1767894000,928.24,928.24,927,927.38,5543
1767894600,927.29,928.03,926.5,927.27,7782
1767895200,927.2,927.5,924.4,925,9503
1767895800,925,926.32,923.7,926.1,6747
1767896400,926.5,926.61,924.15,925.25,4669
1767897000,925.13,926.68,925.13,925.95,3775
1767897600,925.91,926.33,923.9,923.9,3599
1767898200,923.91,926.27,922.6,924.86,7426
1767898800,924.71,925.72,923.97,924.34,7760
1767899400,924.36,924.85,923.01,924.46,3450
1767900000,924.51,925.5,924.115,924.59,3659
1767900600,924.55,924.85,923.815,924.33,7278
1767901200,924.24,924.255,921.22,921.43,8809
1767901800,921.29,921.36,917.18,917.54,9756
1767902400,917.94,919,917.5,918.27,5198
1767903000,918.27,918.88,915.38,915.38,8461
1767903600,915.5,916.33,914.68,914.98,8716
1767904200,915.09,916.64,914,915.52,9527
1767904800,915.57,917.32,915.33,915.88,14753
1767905400,915.98,916.66,914.33,915.29,51612
1767969000,915.9,919.08,914.34,917.78,25154
1767969600,917.7,918.08,911.29,917.44,21897
1767970200,917.23,919.74,916.71,918.84,11186
1767970800,919.2,919.52,913.69,913.85,9937
1767971400,913.85,919.66,913.01,918.97,19884
1767972000,919.36,923.1,919.345,923,13739
1767972600,923.18,924.06,922.2,923.05,6704
1767973200,922.9,923.255,919.93,920.29,9748
1767973800,920.295,921.28,919.88,920.19,4448
1767974400,920.2,921.4,919.78,921.4,5057
1767975000,921.34,923,921.34,922,4021
1767975600,922.18,922.88,921.56,922.65,5894
1767976200,922.5,924.14,922.35,923.805,8342
1767976800,923.805,924.16,923.1,924.16,4641
1767977400,924.21,925.83,924.21,924.55,10709
1767978000,924.62,926.14,924.21,925.615,5610
1767978600,925.33,926.995,924.82,926.99,5371
1767979200,926.68,928.21,925.58,927.94,5685
1767979800,927.7,928.24,927.23,927.71,5170
1767980400,927.9,928.24,927.49,927.55,3332
1767981000,927.75,929.66,927.49,929.64,4267
1767981600,929.64,929.64,928.47,929.005,3233
1767982200,928.87,929.25,928.41,928.48,4625
1767982800,928.45,928.6,925.01,926.44,9395
1767983400,926.63,928.46,924.95,925.92,3205
1767984000,925.92,926.12,923.75,924.925,2893
1767984600,924.87,925.7,924.59,925.41,1375
1767985200,925.55,925.7,924.6,925.61,2141
1767985800,925.58,926.78,925.38,926.24,2402
1767986400,926.255,926.43,925.72,926.1,1724
1767987000,926.1,926.52,925.21,925.385,4323
1767987600,925.34,925.79,925.03,925.33,2822
1767988200,925.49,926,925,925.61,4357
1767988800,925.69,926.21,925.265,925.51,3308
1767989400,925.54,925.62,923.735,923.97,4510
1767990000,923.9,925.11,923.7,924.85,5475
1767990600,924.99,925.8,924.97,925.15,9078
1767991200,925.26,926.06,924.64,926,9269
1767991800,925.91,925.96,924.08,924.94,28721
1768228200,919,931.56,918.605,924.32,22797
1768228800,924.52,931.17,924.52,929.53,11062
1768229400,929.66,935.93,929.53,934.7,22474
1768230000,934.83,935.6,932.88,933.86,6923
1768230600,933.795,937.3,933.74,936.19,8891
1768231200,936.07,937,934.81,935.96,5747
1768231800,935.71,936.69,934.485,934.74,4888
1768232400,934.7,935.57,934.28,935.56,4304
1768233000,935.44,938.1,935.44,937.13,7263
1768233600,937.55,938.78,936.93,937.23,5316
1768234200,937.23,938.42,936,936,3564
1768234800,936.225,937.7,935.88,937,3378
1768235400,936.9,939,936.9,938.6,3746
1768236000,938.71,938.97,936.93,937.14,3695
1768236600,937,939.1,936.1,938.77,4439
1768237200,938.8,939.42,938.15,939.29,4741
1768237800,939.11,939.77,938.79,939.46,4064
1768238400,939.34,939.8,938.475,939.01,4180
1768239000,939.12,940.23,939,939.89,6035
1768239600,939.82,941,939.5,940.84,3015
1768240200,940.68,941.18,939.67,940.58,4263
1768240800,940.36,941.9,940.355,941.83,2580
1768241400,941.72,943,941.72,942.23,5484
1768242000,942.3,942.96,941.96,942.08,3192
1768242600,942.07,942.46,941.48,942.12,2868
1768243200,941.9,942.37,940.9,942.3,2647
1768243800,942.31,943.38,942.27,943.2,3812
1768244400,942.92,943.15,942.32,943.07,1960
1768245000,943.085,943.52,942.92,943.2,3008
1768245600,943.07,943.95,943.06,943.33,4433
1768246200,943.27,944.68,943.14,944.335,5734
1768246800,944.3,944.74,943.89,944.61,4374
1768247400,944.45,944.45,942.61,943.71,4558
1768248000,943.8,943.92,941.77,943.41,6032
1768248600,943.33,944.68,943.32,944.44,5320
1768249200,944.499,944.78,943.35,943.86,6382
1768249800,943.86,944.76,943.49,944.22,7517
1768250400,944.29,944.76,943.61,944.15,8891
1768251000,944.09,944.825,942.78,943.05,33343
1768314600,937.88,942.2,935.8,939.04,11223
1768315200,939.05,939.05,933.44,935.24,9489
1768315800,934.9,936.04,933.99,934.53,6900
1768316400,934.37,937.06,933,936.97,6459
1768317000,936.85,937.47,935.2,935.71,7123
1768317600,935.62,936.89,933.42,933.64,4021
1768318200,933.8,933.99,931.26,931.96,4216
1768318800,931.58,931.92,929.66,930.28,5815
1768319400,930.25,932.47,930.16,932.43,4740
1768320000,932.41,934.79,932.41,933.91,5308
1768320600,933.93,938.14,933.85,938.14,4521
1768321200,937.81,937.81,936.67,937.16,2610
1768321800,937.11,938.22,936.43,937.27,2936
1768322400,937.23,938.7,937.03,938.26,2976
1768323000,938.22,938.6,937.74,938.005,2345
1768323600,937.86,938.5,937.2,937.54,2700
1768324200,937.485,938.3,936.915,937.275,3229
1768324800,937.26,938.03,937,937.9,1476
1768325400,937.89,938,936.62,937.69,2891
1768326000,937.69,938.37,937.12,937.765,1956
1768326600,937.81,938.7,936.52,938.65,3736
1768327200,938.72,939.2,937.91,939.12,3034
1768327800,939.44,940.85,939.13,940.725,5711
1768328400,940.57,941.03,939.61,939.61,3210
1768329000,939.68,942.75,939.68,941.865,4514
1768329600,941.86,942.13,939.35,939.43,2003
1768330200,939.42,940.37,939.26,939.75,2065
1768330800,939.715,940.96,939.57,940.62,1448
1768331400,940.8,941.33,940.18,941.155,1643
1768332000,941.34,942.16,941.2,941.65,2002
1768332600,941.85,941.85,940.96,941.22,1236
1768333200,941.32,941.37,940.72,941.05,2244
1768333800,941.1,941.28,940.33,940.7,3768
1768334400,940.76,940.76,939.19,939.98,4405
1768335000,939.88,942,939.87,941.555,2977
1768335600,941.4,941.78,940.33,940.75,3539
1768336200,940.6,941.37,938.03,938.62,8062
1768336800,938.9,939.65,937.555,939.5,6586
1768337400,939.53,942,939.53,941.78,11033
1768401000,939.02,955.6,939.02,952.84,42710
1768401600,952.37,953.7,945.26,945.79,12147
1768402200,945.96,946.37,943.69,945.14,7745
1768402800,944.53,945.74,942.89,945.22,3934
1768403400,945.22,946.7,943.265,944.9,5381
1768404000,945,948.38,944.49,946.38,3605
1768404600,946.03,946.03,943.27,944.36,3988
1768405200,944.1,945,943,943.07,3487
1768405800,943.37,943.535,942.5,942.58,3075
1768406400,942.4,942.81,940.58,941.24,10385
1768407000,940.92,943,940.92,942.575,2731
1768407600,943,946.42,942.92,946.42,3263
1768408200,946.38,947.595,945.78,946.31,8693
1768408800,946.19,946.77,944.27,944.81,3539
1768409400,944.74,944.84,944.11,944.75,3170
1768410000,944.66,945.77,944.05,945.77,3386
1768410600,945.74,947,945.63,945.83,4732
1768411200,946.03,946.62,945.8,946.19,2260
1768411800,946.05,946.05,944.63,944.63,2973
1768412400,944.87,945.67,944.48,945.32,2095
1768413000,945.26,945.26,943.38,943.91,3902
1768413600,943.695,945.25,943.695,945.17,1072
1768414200,944.99,945.31,944.17,945.31,1795
1768414800,945.33,945.96,944.1,945,3358
1768415400,945,945,943.9,944.51,1999
1768416000,944.42,948.94,944.41,948.9,3755
1768416600,948.97,949.46,948.11,948.99,4520
1768417200,949,950.03,948.525,948.69,7827
1768417800,948.6,949.98,948.34,949.14,3431
1768418400,949.28,949.58,948.11,948.49,2591
1768419000,948.79,950.86,948.685,950.41,5983
1768419600,950.33,951.15,950.29,950.71,5074
1768420200,950.94,951.32,950.09,950.72,5642
1768420800,950.48,950.98,949.3,950.58,4276
1768421400,950.98,951.86,950.03,951.22,3546
1768422000,951.16,951.63,950.32,951.63,4076
1768422600,951.64,952.47,951.28,952.26,7641
1768423200,952.4,953,951.07,951.07,8218
1768423800,950.7,952.16,949.74,951.12,24186
1768487400,954.29,956.54,950.45,954.78,8934
1768488000,954.84,958.29,954.56,956.755,6979
1768488600,956.63,956.63,953,953.5,4905
1768489200,953.505,953.75,952.3,953.17,3409
1768489800,953.35,954.11,952,953.87,2889
1768490400,953.81,957.2,953.57,955.83,7542
1768491000,955.59,956.62,955.18,955.59,2197
1768491600,956,957.03,954.84,956.02,5941
1768492200,956.085,956.24,954.55,955.38,2564
1768492800,955.49,957.9,955.49,956.43,11170
1768493400,956.16,957.4,955.74,957.4,4781
1768494000,957.11,957.3,955.74,956.11,2116
1768494600,955.85,956.66,955.46,956.44,3472
1768495200,956.17,956.31,954.85,955.03,3078
1768495800,955.15,955.38,953.36,953.58,4681
1768496400,953.57,954.4,952.52,952.65,3950
1768497000,952.73,954.68,952.51,954.68,2974
1768497600,954.65,954.65,953,953.15,2529
1768498200,953.23,954.42,953.18,954.15,2696
1768498800,954.43,956.01,954.43,955.56,2392
1768499400,955.75,955.79,954.18,954.7,1691
1768500000,954.76,956.59,954.41,955.26,3042
1768500600,955.26,955.27,954.34,954.79,2482
1768501200,954.85,955,953.92,954.59,4182
1768501800,954.66,955.21,954.37,954.52,1951
1768502400,954.54,954.74,954.08,954.22,2506
1768503000,954.13,954.96,953.38,953.6,2750
1768503600,953.36,953.85,952.93,953.21,6793
1768504200,953.19,954.51,953.08,954.32,4901
1768504800,954.42,954.53,953.17,954.24,3575
1768505400,953.85,955.145,953.49,955.13,4609
1768506000,955.18,955.5,953.77,953.975,4597
1768506600,953.86,954.55,953.65,954.12,4990
1768507200,954.12,954.65,953.75,954.48,5592
1768507800,954.41,955.32,954.24,954.68,5049
1768508400,954.78,955.68,954.78,955.51,3362
1768509000,955.54,956.54,955.19,955.61,6126
1768509600,955.7,957.1,955.51,955.57,5637
1768510200,955.52,956.69,954.71,956.63,19346
1768573800,958.795,960.8,954.52,955.79,8543
1768574400,956.15,956.15,952.98,952.98,6245
1768575000,953,954.84,952,954,6322
1768575600,954.04,954.89,951.22,952.105,8252
1768576200,952.23,953.56,951.82,953.48,5242
1768576800,953.6,953.6,951.8,952.76,6286
1768577400,952.35,952.84,951.12,952.51,6482
1768578000,952.83,953,952.12,952.88,1420
1768578600,952.71,953.62,952.42,952.8,2985
1768579200,952.78,953.98,952.67,953.79,1313
1768579800,953.53,954.28,952.29,954.28,2110
1768580400,954.26,954.5,953.72,953.84,2347
1768581000,953.82,955.09,953.61,953.74,3878
1768581600,953.79,955.18,953.64,954.68,1383
1768582200,954.815,955.35,954.3,955.35,1860
1768582800,955.15,956.52,955.15,955.6,2409
1768583400,955.81,956.65,955.67,956.65,2013
1768584000,956.75,957.33,955.89,956.53,5115
1768584600,956.49,956.68,955.98,956.21,2453
1768585200,956.29,957.05,955.8,955.975,2637
1768585800,955.92,956.75,955.92,956.16,1463
1768586400,955.99,957.55,955.785,957.35,2928
1768587000,957.28,957.7,956.86,957.25,2444
1768587600,957.24,957.24,955.43,955.47,1357
1768588200,955.5,956.58,955,955,2531
1768588800,955.16,955.69,954.921,954.921,2203
1768589400,955.23,955.28,954.66,955.16,2232
1768590000,955.28,957,955.28,955.99,3511
1768590600,955.94,955.94,954.57,954.84,2581
1768591200,954.86,955.58,954.58,955.4,1818
1768591800,955.48,957.51,955.16,957.28,2237
1768592400,957.35,957.55,956.74,956.74,1695
1768593000,956.87,957.44,956.62,957.44,1676
1768593600,957.48,957.84,956.18,957.69,4261
1768594200,957.63,960.19,957.62,960.11,8314
1768594800,960.05,961.45,959.47,959.64,7604
1768595400,959.43,960.25,959.28,960.14,8945
1768596000,960.05,960.53,958.8,959.84,8496
1768596600,959.89,964.93,959.73,963.44,63838
1768919400,959.33,966.51,957.56,963.31,12890
1768920000,963.09,967,959.72,966.94,8453
1768920600,966.6,968.51,960.9,960.9,10421
1768921200,960.725,961.57,956,956.895,8427
1768921800,956.78,958.36,954.52,954.75,5985
1768922400,955.27,957.675,954.13,956.04,3982
1768923000,956.03,958.83,955.74,958.83,3078
1768923600,958.99,958.99,955.34,955.47,6039
1768924200,955.31,955.92,954.2,955.92,5630
1768924800,955.96,957.4,955.47,957.4,2389
1768925400,957.17,960.47,957.17,959.75,4065
1768926000,959.33,960.98,959.14,960.25,3134
1768926600,960.44,963.74,960.38,963.58,3550
1768927200,963.83,964.69,962.79,964.69,3565
1768927800,964.93,966.58,964.46,966.39,5917
1768928400,966.5,969.11,966.21,968.38,6382
1768929000,968.45,969.6,968.12,969.49,4482
1768929600,969.39,969.9,967.37,968.12,5266
1768930200,968.02,969.31,967.81,968.74,4104
1768930800,968.6,969.6,967.41,967.81,5473
1768931400,967.51,969,967.47,967.9,4488
1768932000,967.9,968.68,967.9,968.145,1871
1768932600,968.42,969.16,967.72,967.81,3019
1768933200,967.86,968.56,966.59,967.18,2328
1768933800,966.96,968,966.19,967.89,2376
1768934400,968.15,968.46,967.2,967.38,1640
1768935000,967.32,967.8,966.47,967.45,2329
1768935600,967.44,968.04,964.51,964.59,3871
1768936200,964.3,965.67,964.22,965.24,2262
1768936800,965.21,965.43,964.17,965.11,3917
1768937400,965.21,966.24,964.71,966.24,2057
1768938000,966.14,966.57,964.36,964.43,4451
1768938600,964.37,964.47,963.36,963.47,2607
1768939200,963.43,963.51,962.37,962.74,2810
1768939800,962.81,965.3,962.32,964.54,4044
1768940400,964.17,965,962.8,964.82,2291
1768941000,964.56,964.6,963.13,963.71,3254
1768941600,963.85,965.19,963.85,964.34,5552
1768942200,964.62,965.41,963.4,964.375,20425
1769005800,960.19,970.14,959.6,964.9,9314
1769006400,964.91,972.05,963.91,971,14787
1769007000,970.61,972.18,969.275,970.63,7459
1769007600,970.95,972.5,970.89,972.29,6075
1769008200,972.2,973.22,970.08,971,7535
1769008800,971.1,974.44,970.69,974.09,4116
1769009400,973.95,975,972.79,973.74,6035
1769010000,973.68,975.2,973.65,974.85,7221
1769010600,974.825,975.59,973.66,974.33,4897
1769011200,973.9,974.4,973.39,974.34,3765
1769011800,974.15,974.52,972.51,973.55,2255
1769012400,973.73,975.7,973.73,975.7,7100
1769013000,975.46,976.14,974.8,974.8,4277
1769013600,974.87,975.38,973.68,974.41,5318
1769014200,974.78,974.84,973.52,973.92,4751
1769014800,974.1,975.5,973.81,974.81,10972
1769015400,974.99,975.75,974.16,975.7,3706
1769016000,975.57,976.66,975.04,975.375,3708
1769016600,975.51,976.02,974.95,975.25,4912
1769017200,975.28,975.99,974.91,975.33,2921
1769017800,975.13,975.2,974.11,974.44,4842
1769018400,974.43,977.12,973.73,976.98,7429
1769019000,976.98,979.75,976.98,978.89,8527
1769019600,978.93,979.39,978.51,978.93,5639
1769020200,979,979.85,978.49,978.73,4642
1769020800,978.65,980.34,978.43,980.34,8265
1769021400,980.48,980.8,979.83,980.48,5899
1769022000,980.5,981.06,979.72,980.58,4745
1769022600,980.6,981.4,980.4,981.4,6090
1769023200,981.18,984.46,981.04,983.52,12391
1769023800,983.78,985.47,983.46,984.86,9910
1769024400,984.81,988.88,984.75,988.41,11262
1769025000,988.77,988.98,987.49,988.3,7859
1769025600,988.27,989.57,987.45,987.99,10020
1769026200,988.35,989,987,987.1,5316
1769026800,987,987.22,986.25,986.6,4264
1769027400,986.47,986.95,985.04,986.16,8526
1769028000,986.43,986.58,984.92,985.24,9822
1769028600,984.91,986.17,982,983.01,31205
1769092200,979.49,983,978.15,980.96,9083
1769092800,980.97,983.95,979.34,980.33,6325
1769093400,980.44,981.5,977.4,979.64,6538
1769094000,979.52,979.52,972.81,973.46,8262
1769094600,973.88,975.1,972,973.12,6757
1769095200,973.1,974.87,972,974.07,5453
1769095800,973.92,975.55,973.21,974.77,2515
1769096400,974.8,975.75,974.005,975.1,6816
1769097000,974.89,974.9,973,974.14,6138
1769097600,974.14,974.58,973.5,973.89,3715
1769098200,974.31,975.08,972.65,974,2337
1769098800,973.82,973.99,972.78,972.98,1899
1769099400,972.87,973.94,972.12,973.94,1438
1769100000,973.95,974.2,971.78,972.4,2337
1769100600,972.445,973.58,972.24,973.58,2513
1769101200,973.395,974.68,972.69,972.69,1998
1769101800,972.69,973.35,972.08,973.35,1355
1769102400,973.36,973.36,972.03,972.09,1216
1769103000,972.06,973.58,971.65,973.58,1221
1769103600,973.59,974,972.88,973.52,11210
1769104200,973.75,975.8,973.75,975.17,4566
1769104800,974.99,975.1,973.35,973.56,1238
1769105400,973.53,973.55,972.26,972.47,1413
1769106000,972.58,972.74,971.88,972.74,991
1769106600,972.74,973.5,972.74,972.97,1524
1769107200,972.975,973.37,972.62,973.05,1886
1769107800,973.13,973.24,971.75,971.94,2453
1769108400,972.33,974.04,972.33,973.9,660
1769109000,974.05,975,973.94,974.97,1316
1769109600,974.98,976.5,974.93,976.3,2328
1769110200,976.44,976.6,975.41,976.08,1153
1769110800,975.94,975.94,974.97,974.97,1968
1769111400,975,975.31,973.7,973.94,912
1769112000,973.68,974.25,973.33,974.2,1304
1769112600,974.26,975.79,974.26,975.21,1856
1769113200,975.37,975.58,974.79,975.19,2295
1769113800,975.095,975.59,974.33,974.54,1983
1769114400,974.78,976.51,974.58,976.41,3683
1769115000,976.51,976.61,975.64,976.1,15850
1769178600,971.89,977,970.19,975.37,6094
1769179200,974.93,977.9,974.58,975.1,3410
1769179800,974,974.28,972.5,973.82,5076
1769180400,973.82,977.62,973.82,976.13,3225
1769181000,976.82,979.51,976.81,978.86,4185
1769181600,979.04,979.13,977.18,978.2,3684
1769182200,978.39,980.62,977.73,980.48,4800
1769182800,980.72,982.38,979.93,982.01,4584
1769183400,982.2,984.72,982.2,983.99,5734
1769184000,983.91,984.77,981.99,984,4264
1769184600,983.79,984.15,982.56,982.57,1679
1769185200,982.57,982.8,981.94,981.94,1676
1769185800,981.81,981.81,980.73,981.47,2126
1769186400,981.63,982.99,981.4,982.05,2256
1769187000,981.86,982.78,981.68,982.22,2844
1769187600,982.29,982.5,981,981.2,676
1769188200,981.23,981.89,981.23,981.41,2162
1769188800,981.43,982.67,980.74,982.67,1960
1769189400,982.8,983.2,982.3,983.19,2171
1769190000,982.99,982.99,981.735,981.735,1225
1769190600,981.52,981.66,980.76,981.23,1392
1769191200,980.68,981.44,980.27,981.31,1836
1769191800,981.44,981.83,980.79,981.48,1867
1769192400,981.63,981.76,980.91,981.76,1671
1769193000,981.74,982.12,981.48,981.48,891
1769193600,981.74,981.74,979.82,979.82,6805
1769194200,979.97,980.83,979.97,980.71,999
1769194800,980.84,981.25,980.53,980.97,1502
1769195400,980.84,982.09,980.23,981.7,3426
1769196000,981.7,982.5,981.7,981.96,1411
1769196600,981.88,982.38,981.67,981.67,2011
1769197200,981.69,982.81,981.31,982.71,1221
1769197800,982.81,984.11,982.81,984.11,3230
1769198400,984.01,984.25,983.43,983.97,2813
1769199000,983.95,984.9,983.66,984.72,4516
1769199600,984.61,984.71,983.73,983.73,1838
1769200200,983.69,983.98,982.9,983.66,3798
1769200800,983.82,984.28,983,983,4557
1769201400,983.02,983.88,982.29,983.66,21122
1769437800,986.43,992.98,985.92,990.9,17918
1769438400,991.33,992,982.39,982.8,9294
1769439000,982.89,984.18,981.01,982.77,3596
1769439600,982.65,983.28,980.56,981.68,4387
1769440200,981.72,984.06,981.4,984.01,5408
1769440800,984.2,985.045,983.11,985.045,4736
1769441400,984.89,987.43,984.88,986.78,8080
1769442000,987.28,987.28,983.99,984.83,3551
1769442600,984.51,984.52,983.12,983.12,1420
1769443200,983.62,984.5,983.22,983.64,3249
