time,open,high,low,close,Volume
1715671800,19103.26,19116.5,19089.7,19092.48,
1715672400,19093.09,19099.7,19079.29,19082.9,
1715673000,19086.61,19098.44,19086.5,19094.75,
1715673600,19096.72,19096.72,19073.71,19073.71,
1715822400,19262.79,19262.79,19262.79,19262.79,
1715823000,19250.85,19250.85,19139.39,19139.39,
1715823600,19142.41,19227.03,19114.38,19174.97,
1715824200,19171.92,19210.32,19154.86,19178.69,
1715824800,19178.46,19213.85,19154.31,19185.96,
1715825400,19183.9,19199.77,19161.07,19199.22,
1715826000,19199.98,19261.93,19165.36,19231.49,
1715826600,19232.13,19269.81,19227.71,19268.73,
1715827200,19269.98,19302.15,19253.9,19292.28,
1715827800,19289.79,19347.6,19265,19329.73,
1715828400,19329.94,19329.94,19288.72,19295.7,
1715829000,19294.34,19310.99,19270.75,19289.42,
1715829600,19288.96,19326.06,19282.69,19324.02,
1715830200,19322.73,19369.94,19322.73,19341.05,
1715830800,19341.69,19397.14,19336.17,19388.28,
1715831400,19387.86,19391.73,19366.87,19377.37,
1715832000,19376.79,19376.79,19376.79,19376.79,
1715835600,19372.53,19412.96,19372.53,19383.55,
1715836200,19380.63,19397.25,19366.98,19390.21,
1715836800,19390.89,19438.75,19388.02,19431.69,
1715837400,19431.99,19442.84,19406.84,19433.08,
1715838000,19434.61,19442.9,19410.16,19417.75,
1715838600,19418.67,19439.9,19414.12,19415.12,
1715839200,19416.75,19417.74,19395.63,19411.24,
1715839800,19409.14,19435.23,19409.14,19429.73,
1715840400,19429.36,19438.93,19410.8,19415.24,
1715841000,19413.31,19413.61,19338.53,19343.74,
1715841600,19342.9,19364.29,19340.94,19361.45,
1715842200,19363.02,19379.1,19356.04,19361.1,
1715842800,19362.57,19362.77,19313.78,19325.42,
1715843400,19323.4,19352.28,19318.98,19347.95,
1715844000,19346.07,19358.05,19338.77,19351.77,
1715844600,19353.56,19362.88,19333.69,19339.14,
1715845200,19338.28,19342.01,19327.32,19339.73,
1715845800,19340.63,19366.31,19338.75,19358.48,
1715846400,19359.36,19376.53,19359.36,19376.53,
1715908800,19525.12,19525.12,19525.12,19525.12,
1715909400,19508.61,19593.18,19490.84,19588.39,
1715910000,19597.52,19597.52,19520.12,19521.14,
1715910600,19530.93,19563.14,19501.82,19563.14,
1715911200,19569.1,19572.94,19450.87,19469.57,
1715911800,19477.09,19477.09,19438.2,19445.29,
1715912400,19456.96,19469.54,19418,19419.25,
1715913000,19426.43,19426.43,19373.53,19386.07,
1715913600,19396.42,19396.42,19342.96,19366.29,
1715914200,19371.49,19399.23,19344.71,19399.23,
1715914800,19404.47,19417.9,19386.55,19398.08,
1715915400,19405.93,19407.79,19382.9,19389.04,
1715916000,19394.68,19408.84,19391.99,19407.86,
1715916600,19415.16,19428.18,19405.58,19425.01,
1715917200,19430.24,19430.24,19407.59,19413,
1715917800,19420.74,19425.26,19411.61,19423.12,
1715918400,19433.14,19433.14,19433.14,19433.14,
1715922000,19418.75,19463.46,19404.68,19455.73,
1715922600,19464.46,19476.34,19454.52,19457.98,
1715923200,19466.07,19466.07,19398.92,19400.77,
1715923800,19411.53,19437.45,19397.61,19436.43,
1715924400,19442.57,19465.13,19436.01,19452.41,
1715925000,19457.69,19510.27,19450.59,19477.76,
1715925600,19485.63,19498.57,19466.88,19477.99,
1715926200,19488.78,19496.2,19469.19,19469.43,
1715926800,19477.38,19481.15,19460.93,19475.63,
1715927400,19486.69,19536.2,19480.48,19536.2,
1715928000,19542.87,19543.77,19502.45,19520.61,
1715928600,19528.37,19533.5,19517.57,19524.52,
1715929200,19529.31,19553.23,19520.55,19544.89,
1715929800,19553.8,19561.11,19538.56,19557.7,
1715930400,19563.56,19575.26,19549.49,19569.3,
1715931000,19577.24,19602.24,19568.81,19593.06,
1715931600,19596.77,19598.99,19577.11,19579.93,
1715932200,19588.26,19588.77,19571.01,19584.15,
1715932800,19591.29,19591.29,19553.61,19553.61,
1716168000,19621.43,19621.43,19621.43,19621.43,
1716168600,19614.95,19680.23,19610.51,19631.47,
1716169200,19629.96,19687.84,19624.22,19628.11,
1716169800,19627.03,19674.21,19610.54,19622.65,
1716170400,19620.35,19629.89,19574.56,19609.86,
1716171000,19609.58,19627.49,19586.97,19602.35,
1716171600,19602.72,19639.6,19582.76,19614,
1716172200,19614.49,19677.46,19601.88,19665.76,
1716172800,19663.27,19674.14,19633.96,19646.46,
1716173400,19646.89,19653.1,19625.9,19626.91,
1716174000,19626.77,19636.8,19608.11,19608.75,
1716174600,19608.58,19649.81,19606.2,19606.84,
1716175200,19608.92,19627.78,19602.31,19622.1,
1716175800,19624.28,19645.01,19619.79,19636.65,
1716176400,19636.69,19657.12,19632.68,19647.35,
1716177000,19645.79,19663.06,19642.9,19649.15,
1716177600,19650.18,19650.18,19650.18,19650.18,
1716181200,19649.48,19706.12,19641.9,19692.52,
1716181800,19691.38,19692.44,19672.11,19677.22,
1716182400,19675.14,19683.45,19650.19,19651.28,
1716183000,19652.32,19652.32,19630.24,19635.47,
1716183600,19634.42,19670.9,19633.28,19664.41,
1716184200,19663.98,19687.38,19656.05,19679.95,
1716184800,19677.67,19682.97,19665.23,19672.92,
1716185400,19672.22,19683.66,19651.96,19654.05,
1716186000,19653.68,19668.6,19639.89,19652.97,
1716186600,19652.78,19665.32,19636.47,19639.2,
1716187200,19638.21,19661.43,19631.42,19660.2,
1716187800,19658.47,19661.59,19634.21,19637.77,
1716188400,19640.05,19644.42,19624.13,19624.13,
1716189000,19624.56,19630.61,19613.51,19616.41,
1716189600,19613.06,19615.38,19579.23,19593.37,
1716190200,19592.29,19607.99,19589.22,19602.74,
1716190800,19603.61,19608.29,19595.67,19601.01,
1716191400,19599.62,19614.23,19598.12,19609.03,
1716192000,19608.3,19636.22,19608.3,19636.22,
1716254400,19473.67,19473.67,19473.67,19473.67,
1716255000,19467.48,19478.32,19399.84,19477.51,
1716255600,19480.21,19487.36,19439.05,19441.38,
1716256200,19439.35,19442.65,19334.31,19343.64,
1716256800,19346.22,19358,19294.39,19299.15,
1716257400,19296.67,19300.69,19241.67,19248.03,
1716258000,19247.58,19300.13,19245.87,19276.35,
1716258600,19278.23,19278.23,19224.11,19226.34,
1716259200,19224.17,19249.66,19191.28,19196.69,
1716259800,19197.11,19222.41,19187.74,19219.81,
1716260400,19218.07,19264.75,19216.17,19250.94,
1716261000,19250.56,19250.56,19210.9,19226.11,
1716261600,19227.52,19236.25,19221.81,19227.19,
1716262200,19226.77,19233.27,19216.17,19233.27,
1716262800,19233.29,19248.03,19228.2,19232.65,
1716263400,19232.35,19240.02,19220.73,19233.66,
1716264000,19234.33,19234.33,19234.33,19234.33,
1716267600,19231.71,19285.51,19223.38,19267.43,
1716268200,19268.86,19282.67,19267.29,19273.08,
1716268800,19271.63,19301.33,19269.34,19296.91,
1716269400,19297.25,19303.6,19275.54,19279.65,
1716270000,19278.98,19298.7,19265.67,19265.67,
1716270600,19264.56,19267.67,19232.99,19235.34,
1716271200,19237.51,19238.44,19205.86,19228.87,
1716271800,19227.17,19230.82,19192.5,19194.7,
1716272400,19194.41,19194.58,19175.8,19180.34,
1716273000,19181.39,19205.4,19178.19,19192.56,
1716273600,19191.49,19220.02,19189.39,19208.8,
1716274200,19212.11,19216.81,19196.67,19209.39,
1716274800,19210.2,19235.61,19210.2,19229.57,
1716275400,19231.68,19258.27,19224.15,19254.91,
1716276000,19253.54,19275.6,19251.35,19271.13,
1716276600,19269.17,19275.02,19251.42,19253.14,
1716277200,19253.62,19261.17,19231.19,19231.79,
1716277800,19234.38,19235.26,19207.36,19217.67,
1716278400,19216.17,19220.62,19216.17,19220.62,
1716340800,19225.26,19225.26,19225.26,19225.26,
1716341400,19205.81,19224.37,19150.42,19162.14,
1716342000,19162.15,19234.48,19149.41,19234.48,
1716342600,19236.46,19274.18,19223.95,19254.3,
1716343200,19253.82,19334.83,19247.6,19331.86,
1716343800,19330.19,19359.68,19315.49,19318.49,
1716344400,19316.82,19323.56,19277.54,19302.17,
1716345000,19301.06,19333.55,19292.05,19301.69,
1716345600,19303.52,19322.69,19276.09,19277.82,
1716346200,19279.77,19300.79,19272.55,19288.85,
1716346800,19286.62,19292.76,19251.7,19264.07,
1716347400,19264,19291.26,19244.66,19244.95,
1716348000,19245,19246,19225.23,19225.24,
1716348600,19225.34,19252.24,19221.55,19247.54,
1716349200,19247.67,19255.32,19242.21,19245.95,
1716349800,19246.27,19262.68,19238.5,19254.44,
1716350400,19254.8,19254.8,19254.8,19254.8,
1716354000,19250.31,19271.86,19247.86,19270.17,
1716354600,19272.4,19300.56,19256.43,19297.86,
1716355200,19294.82,19299.53,19248.08,19253.77,
1716355800,19253.19,19257.28,19237.24,19239.23,
1716356400,19238.75,19259.14,19235.77,19254.05,
1716357000,19252.64,19274.74,19252.08,19269.82,
1716357600,19270.7,19295.3,19242.92,19244.09,
1716358200,19244.29,19262.73,19239.7,19249.82,
1716358800,19251.87,19259.99,19234.17,19235.43,
1716359400,19235.83,19237.69,19203.65,19209.2,
1716360000,19209.35,19215.12,19196.77,19205.48,
1716360600,19205.34,19211.71,19187.47,19190.74,
1716361200,19190.88,19196.55,19173.1,19176.71,
1716361800,19175.34,19192.84,19174.39,19186.02,
1716362400,19186.09,19200.51,19181.87,19186.3,
1716363000,19186.41,19192.85,19178.38,19181.27,
1716363600,19183.69,19190.44,19173.35,19177.6,
1716364200,19175.58,19195.25,19173.12,19195.25,
1716364800,19197.68,19197.68,19195.6,19195.6,
1716427200,19024.41,19024.41,19024.41,19024.41,
1716427800,19010.11,19010.11,18934.07,18936.82,
1716428400,18934.79,18953.66,18894.12,18926.66,
1716429000,18925.04,18925.24,18866.01,18866.47,
1716429600,18865.19,18865.19,18802.95,18835.8,
1716430200,18835.23,18842.58,18776.21,18778.12,
1716430800,18776.72,18879.89,18776.72,18876.67,
1716431400,18877.34,18901.44,18870.64,18901.44,
1716432000,18900.7,18952.88,18900.7,18931.53,
1716432600,18929.83,18933.27,18896.01,18909.97,
1716433200,18910.46,18946.28,18897.93,18932.72,
1716433800,18931.69,18970.24,18926.39,18962.93,
1716434400,18963.03,18965.42,18940.08,18947.63,
1716435000,18947.99,18948.1,18929.65,18933.25,
1716435600,18932.35,18934.42,18911.08,18931.88,
1716436200,18931.65,18935.83,18917.66,18929.13,
1716436800,18930.02,18930.02,18930.02,18930.02,
1716440400,18923.8,18925.62,18893.61,18901.91,
1716441000,18898.6,18910.72,18878.39,18881.25,
1716441600,18880.89,18885.05,18849.45,18867.21,
1716442200,18864.41,18884.15,18861.17,18870.52,
1716442800,18868.52,18876.82,18833.44,18838.61,
1716443400,18838.87,18863.17,18836.4,18840.35,
1716444000,18841.43,18872.31,18839.86,18851.23,
1716444600,18856.35,18890.9,18852.64,18890.9,
1716445200,18891.32,18919.69,18886.86,18892.48,
1716445800,18891.96,18894.32,18876.52,18883.4,
1716446400,18883.28,18917.15,18879.26,18911.96,
1716447000,18914.61,18922.28,18908.09,18918.35,
1716447600,18919.59,18934.83,18907.79,18927.39,
1716448200,18929.02,18935.88,18906.51,18906.51,
1716448800,18905.53,18912.21,18872.19,18876.7,
1716449400,18876.44,18882.98,18831.96,18854.09,
1716450000,18853.48,18863.49,18844.24,18852.59,
1716450600,18852.22,18874.03,18849.5,18868.31,
1716451200,18868.76,18868.76,18868.71,18868.71,
1716513600,18742.28,18742.28,18742.28,18742.28,
1716514200,18760.63,18798.3,18740.82,18789.43,
1716514800,18787.95,18867.91,18787.95,18822.69,
1716515400,18811.07,18836.94,18755.01,18760.29,
1716516000,18751.22,18757.77,18672.99,18676.97,
1716516600,18668.74,18686.75,18644.73,18662.32,
1716517200,18649.43,18653.59,18608.19,18638.25,
1716517800,18630.66,18633.64,18593.1,18603.76,
1716518400,18594,18629.39,18572.27,18607.96,
1716519000,18599.26,18644.86,18599.26,18628.37,
1716519600,18617.97,18683.92,18617.97,18683.92,
1716520200,18673.36,18702.37,18673.36,18696.48,
1716520800,18687.09,18697.47,18637.54,18642.05,
1716521400,18632.19,18648.07,18626.49,18645.7,
1716522000,18635.86,18648.27,18628.56,18638.73,
1716522600,18628.74,18647.21,18628.74,18641.55,
1716523200,18629.1,18629.1,18629.1,18629.1,
1716526800,18628.83,18667.01,18614.74,18648.64,
1716527400,18639.13,18652.13,18630.82,18633.97,
1716528000,18622.95,18640.96,18616.18,18617.73,
1716528600,18609.59,18614.39,18571.29,18586.77,
1716529200,18577.05,18598.49,18574.75,18594.41,
1716529800,18583.22,18626.42,18583.22,18603.9,
1716530400,18595.43,18622.4,18594.78,18617.96,
1716531000,18609.19,18621.97,18587.68,18591.9,
1716531600,18583.19,18592.92,18571.01,18576.86,
1716532200,18572.24,18581.35,18553.77,18577.29,
1716532800,18568.43,18577.21,18546.69,18553.33,
1716533400,18544.25,18568.88,18537.92,18566.35,
1716534000,18557.88,18576.48,18542.63,18549.85,
1716534600,18539.99,18564.03,18532.41,18562.76,
1716535200,18556.17,18588.56,18556.17,18578.67,
1716535800,18572.33,18597.86,18572.33,18587.21,
1716536400,18579.24,18600.46,18572.91,18595.9,
1716537000,18590.76,18604.25,18589.78,18602.02,
1716537600,18590.33,18608.94,18590.33,18608.94,
1716772800,18606.02,18606.02,18606.02,18606.02,
1716773400,18623.56,18742.61,18619.29,18707.83,
1716774000,18710.73,18721.04,18655.74,18655.74,
1716774600,18660.25,18697.94,18631.7,18692.17,
1716775200,18690.36,18692.63,18638.46,18646.21,
1716775800,18646.66,18646.66,18555.69,18585.35,
1716776400,18585.55,18595.62,18528.25,18528.25,
1716777000,18528.36,18580.36,18504.53,18579.6,
1716777600,18578.93,18625.16,18567.35,18620.2,
1716778200,18620.68,18646.97,18613.25,18641.52,
1716778800,18640.56,18696.44,18635.96,18696.44,
1716779400,18693.09,18717.8,18677.8,18692.43,
1716780000,18693.18,18720.17,18677.62,18705.6,
1716780600,18706.1,18708.38,18658.93,18660.08,
1716781200,18660.2,18667.48,18651.19,18662.25,
1716781800,18661.8,18672.29,18660.36,18666.43,
1716782400,18665.79,18665.79,18665.79,18665.79,
1716786000,18670.89,18725.35,18670.89,18722.37,
1716786600,18720.53,18776.31,18710.12,18771.09,
1716787200,18771.17,18772.6,18721.25,18737.52,
1716787800,18738.27,18747.82,18725.45,18736.62,
1716788400,18735.1,18749.78,18733.87,18745.22,
1716789000,18742.7,18742.7,18716.09,18738.29,
1716789600,18736.92,18800.36,18734.43,18792.38,
1716790200,18793.64,18826.53,18792.29,18823.95,
1716790800,18822.03,18842.8,18811.78,18838.88,
1716791400,18838.91,18866.76,18834.55,18850.97,
1716792000,18848.5,18871.13,18838.02,18855.37,
1716792600,18856.75,18859.31,18830.06,18832.37,
1716793200,18831.79,18853.07,18815.01,18845.94,
1716793800,18844.49,18861.13,18840.32,18858.02,
1716794400,18855.81,18858.43,18844.75,18851.79,
1716795000,18852.74,18856.18,18839.11,18847.67,
1716795600,18847.22,18849.25,18826.81,18830.13,
1716796200,18831.66,18844.02,18824.37,18842.12,
1716796800,18841.89,18841.89,18827.35,18827.35,
1716859200,18814.01,18814.01,18814.01,18814.01,
1716859800,18802.41,18901.21,18788.19,18832.32,
1716860400,18830.37,18887.83,18791.38,18879.82,
1716861000,18880.32,18923.31,18872.55,18916.71,
1716861600,18916.28,18952.28,18914.32,18951.01,
1716862200,18948.69,18983.73,18948.69,18972.19,
1716862800,18974.35,19000.52,18971.23,18972.46,
1716863400,18970.71,18974.91,18936.31,18936.31,
1716864000,18936.16,18937.79,18896.67,18901.42,
1716864600,18901.02,18901.02,18858.49,18875.7,
1716865200,18873.69,18897.85,18865.63,18894.5,
1716865800,18893.64,18914.08,18893.11,18896.79,
1716866400,18897.03,18913.97,18882.4,18904.31,
1716867000,18904.39,18953.62,18899.47,18953.62,
1716867600,18955.68,18957.1,18934.82,18934.82,
1716868200,18935.88,18942.86,18932.62,18935.26,
1716868800,18934.74,18934.74,18934.74,18934.74,
1716872400,18938.11,18938.11,18873.31,18890.22,
1716873000,18890.46,18902.92,18836.28,18842.49,
1716873600,18841.58,18858.22,18838.78,18848.36,
1716874200,18847.38,18848.05,18819.96,18837.98,
1716874800,18837.28,18851.28,18824.41,18845.08,
1716875400,18845.52,18848,18798.02,18801.9,
1716876000,18815.51,18817.87,18776.1,18806.16,
1716876600,18805.45,18815.07,18790.43,18805.46,
1716877200,18804.32,18808.37,18781.33,18791.2,
1716877800,18781.08,18850.63,18781.08,18839.62,
1716878400,18839.85,18839.88,18800.19,18803.48,
1716879000,18802.31,18819.72,18796.32,18810.37,
1716879600,18810.89,18831.17,18810.89,18815.36,
1716880200,18813.99,18816.31,18786.81,18797.55,
1716880800,18796.04,18826.76,18793.53,18821.12,
1716881400,18822.53,18850.42,18822.53,18850.07,
1716882000,18848.38,18854.98,18824.7,18829.02,
1716882600,18829.98,18835.74,18814.68,18823.72,
1716883200,18824.56,18824.56,18821.16,18821.16,
1716945600,18659.41,18659.41,18659.41,18659.41,
1716946200,18675,18694.55,18578.82,18633.1,
1716946800,18635.44,18647.76,18560.08,18598.21,
1716947400,18598.15,18649.41,18562.87,18612.25,
1716948000,18612.52,18626.06,18577.8,18585.22,
1716948600,18583.63,18650.58,18580.99,18631.82,
1716949200,18631.62,18632.46,18577.43,18623.69,
1716949800,18622.58,18632.84,18582.36,18583.34,
1716950400,18584.91,18585.86,18536.14,18545.84,
1716951000,18545.52,18562.22,18533.98,18552.43,
1716951600,18551.55,18559.37,18533.5,18535.22,
1716952200,18540.39,18546.88,18521.91,18541.94,
1716952800,18541.97,18553.49,18500.33,18518.82,
1716953400,18520.05,18532.04,18518,18520.34,
1716954000,18520.61,18526.65,18514.34,18517.4,
1716954600,18518.99,18538.9,18515.94,18531.77,
1716955200,18531.29,18531.29,18531.29,18531.29,
1716958800,18532.59,18554.13,18516.88,18550.95,
1716959400,18553.19,18553.19,18525.2,18532.35,
1716960000,18532.44,18549.05,18528.85,18531.84,
1716960600,18532.95,18538.72,18501.88,18501.88,
1716961200,18494.96,18497.89,18471.32,18496.01,
1716961800,18494.19,18497.18,18453.53,18465.15,
1716962400,18465.98,18467.95,18447.45,18449.44,
1716963000,18449.74,18452.37,18425.09,18448.58,
1716963600,18449.5,18506.44,18447.25,18505.8,
1716964200,18508.58,18569.38,18508.58,18551.93,
1716964800,18551.25,18554.71,18509.08,18519.52,
1716965400,18519.41,18530.04,18514.24,18519.36,
1716966000,18521.29,18529.11,18503.55,18506.63,
1716966600,18508.38,18528.28,18501.75,18527.23,
1716967200,18526.65,18536.33,18504.6,18505.22,
1716967800,18505.09,18510.08,18477.64,18480.08,
1716968400,18478.31,18509.44,18478.22,18497.48,
1716969000,18500.12,18514.48,18488.05,18505.83,
1716969600,18507.52,18507.52,18477.01,18477.01,
1717032000,18423.78,18423.78,18423.78,18423.78,
1717032600,18433.28,18498.6,18373.83,18484.3,
1717033200,18470.18,18529.46,18470.18,18503.83,
1717033800,18488.72,18537.92,18460.83,18489.13,
1717034400,18473.97,18527.09,18419.91,18419.91,
1717035000,18409.57,18456.51,18363.15,18367.25,
1717035600,18355.05,18388.89,18341.93,18354.66,
1717036200,18340.97,18381.92,18315.23,18315.26,
1717036800,18304.74,18328.63,18278.43,18300.31,
1717037400,18283.78,18303.94,18257.53,18261.35,
1717038000,18248.28,18311.64,18248.28,18305.23,
1717038600,18289.67,18315.67,18289.6,18305.86,
1717039200,18292.7,18329.63,18292.7,18305.77,
1717039800,18295.3,18310.21,18269.06,18283.86,
1717040400,18271.08,18299.61,18270.21,18277.54,
1717041000,18265.62,18288.35,18263.54,18268.66,
1717041600,18252.32,18252.32,18252.32,18252.32,
1717045200,18252.99,18264.72,18229.52,18236.8,
1717045800,18221.5,18244.87,18198.48,18204.01,
1717046400,18194.08,18226.06,18194.08,18219.18,
1717047000,18206.88,18259.99,18206.88,18220.91,
1717047600,18209.89,18252.31,18204.4,18208.38,
1717048200,18195.3,18215.16,18175.67,18187.11,
1717048800,18176,18212.42,18173.88,18198.96,
1717049400,18187.75,18200.54,18174.3,18189.71,
1717050000,18176.04,18206.13,18172.04,18203.11,
1717050600,18185.17,18204.45,18168.78,18173.28,
1717051200,18163.21,18197.32,18163.21,18191.96,
1717051800,18180.01,18219.11,18180.01,18203.48,
1717052400,18191.53,18233.97,18191.53,18225.34,
1717053000,18209.98,18239.12,18209.98,18234.47,
1717053600,18221.25,18245.86,18214.33,18239.99,
1717054200,18224.91,18253.39,18224.91,18235.17,
1717054800,18225.5,18239.83,18203.73,18204.51,
1717055400,18195.44,18238.42,18195.44,18237.22,
1717056000,18234.15,18234.15,18230.19,18230.19,
1717118400,18409.62,18409.62,18409.62,18409.62,
1717119000,18436.19,18536.7,18411.24,18529.16,
1717119600,18526.42,18532.87,18456.67,18493.82,
1717120200,18493.39,18551.18,18472.66,18539.5,
1717120800,18539.23,18539.45,18463.33,18473.51,
1717121400,18472.84,18497.3,18447.05,18492.95,
1717122000,18493.02,18506.65,18454.12,18455.94,
1717122600,18456.19,18465.97,18430.3,18464.94,
1717123200,18464.08,18471.6,18434.71,18444.24,
1717123800,18445.9,18448.69,18398.22,18401.34,
1717124400,18402.41,18434.23,18393.9,18434.23,
1717125000,18433.15,18438.32,18386.61,18403.36,
1717125600,18404.36,18423.59,18392.64,18419.07,
1717126200,18418.6,18423.53,18404.87,18413.79,
1717126800,18411.7,18419.96,18399.16,18408.45,
1717127400,18409.15,18412.46,18391.78,18402.11,
1717128000,18402.19,18402.19,18402.19,18402.19,
1717131600,18400.81,18430.38,18390.58,18425.74,
1717132200,18424.52,18428.68,18400.49,18404.17,
1717132800,18403.71,18410.98,18345.22,18345.22,
1717133400,18347.22,18367.72,18332.25,18365.54,
1717134000,18364.36,18396.59,18360.19,18391.96,
1717134600,18391.63,18396.54,18333.04,18333.04,
1717135200,18334.25,18335.09,18298.84,18299.44,
1717135800,18300.62,18303.49,18253.42,18255.62,
1717136400,18254.28,18262.99,18212.95,18254.26,
1717137000,18256.32,18274.66,18256.32,18268.27,
1717137600,18269.49,18271.12,18226.76,18240.56,
1717138200,18241.74,18255.54,18233.15,18239.53,
1717138800,18239.02,18254.27,18230.27,18237.59,
1717139400,18239.44,18239.99,18202.96,18213.05,
1717140000,18213.27,18216.81,18189.45,18197.34,
1717140600,18195.83,18198.31,18124.83,18145.97,
1717141200,18148.59,18156.66,18114.5,18115.3,
1717141800,18114.45,18117.79,18077.39,18092.78,
1717142400,18088.7,18088.7,18079.61,18079.61,
1717377600,18283.56,18283.56,18283.56,18283.56,
1717378200,18313.44,18385.7,18296.65,18370.66,
1717378800,18371.05,18518.35,18371.05,18496.71,
1717379400,18495.17,18525.59,18491.76,18523.02,
1717380000,18522.14,18538.95,18478.5,18478.5,
1717380600,18478.88,18569.4,18476.98,18567.76,
1717381200,18567.55,18567.72,18523.28,18537.68,
1717381800,18537.06,18567.08,18510.83,18522.82,
1717382400,18525,18557.55,18524.24,18531.55,
1717383000,18530.98,18556.85,18528.19,18549.71,
1717383600,18545.86,18566.98,18536.07,18555.47,
1717384200,18558.75,18573.81,18548.3,18551.12,
1717384800,18549.65,18550.29,18458.49,18459.48,
1717385400,18459.03,18504.18,18454.18,18504.18,
1717386000,18502.92,18503.21,18480.49,18495.52,
1717386600,18495.13,18511.1,18493.95,18498.1,
1717387200,18498.33,18498.33,18498.33,18498.33,
1717390800,18493.77,18512.24,18472.63,18509.37,
1717391400,18508.11,18524.56,18492.41,18492.41,
1717392000,18493.29,18530.55,18466.4,18526.88,
1717392600,18526.24,18556.27,18513.34,18517.71,
1717393200,18517.02,18526.71,18485.31,18494.62,
1717393800,18494.78,18517.94,18462.41,18472.06,
1717394400,18470.64,18480.22,18457.02,18463.15,
1717395000,18466.43,18468.92,18434.98,18434.98,
1717395600,18436.91,18447.86,18423.69,18442.14,
1717396200,18443.74,18473.34,18439.05,18468.44,
1717396800,18469.59,18479.19,18459.41,18477.92,
1717397400,18478.07,18482.43,18445.48,18446.44,
1717398000,18446.06,18456.1,18418.67,18428.53,
1717398600,18425.22,18425.9,18392.55,18395.06,
1717399200,18396.58,18409.16,18394.99,18401.09,
1717399800,18400.56,18413.06,18400.13,18403.07,
1717400400,18403.01,18414.15,18394.27,18410.22,
1717401000,18407.79,18410.69,18386.71,18402.18,
1717401600,18402.16,18403.04,18402.16,18403.04,
1717464000,18335.45,18335.45,18335.45,18335.45,
1717464600,18347.04,18411.55,18346.12,18411.55,
1717465200,18412.48,18450.82,18393.91,18415.81,
1717465800,18415.47,18498.06,18413.02,18475.71,
1717466400,18480.67,18523.3,18469.41,18521.27,
1717467000,18521.04,18536.06,18467.57,18468.58,
1717467600,18468.26,18477.93,18444.29,18444.29,
1717468200,18443.41,18445.98,18407.59,18422.72,
1717468800,18422.06,18444.39,18405.18,18422.57,
1717469400,18424.16,18468.52,18418.54,18468.4,
1717470000,18468.79,18500.67,18460.86,18499.8,
1717470600,18498.59,18505.12,18439.59,18439.59,
1717471200,18441.39,18442.3,18417.79,18439.07,
1717471800,18438.83,18459.12,18429.58,18454.23,
1717472400,18456.42,18480.63,18456.42,18475.53,
1717473000,18475.17,18475.92,18437.91,18443.45,
1717473600,18441.59,18441.59,18441.59,18441.59,
1717477200,18441.84,18456.03,18421.27,18455.1,
1717477800,18456.37,18480.03,18446.54,18480.03,
1717478400,18479.87,18492.68,18460.89,18461.99,
1717479000,18464.1,18484.18,18458.2,18469.31,
1717479600,18469.28,18477.97,18453.07,18469.27,
1717480200,18468.31,18495.3,18468.19,18492.17,
1717480800,18495.06,18502.08,18469.36,18481.59,
1717481400,18479.31,18503.2,18478.32,18498.85,
1717482000,18495.63,18531.93,18495.63,18509.08,
1717482600,18510.66,18541.03,18496.07,18536.7,
1717483200,18540.21,18540.21,18504.56,18528.21,
1717483800,18528.26,18536.11,18514.53,18516.42,
1717484400,18517.64,18519.17,18465.07,18466.85,
1717485000,18468.76,18469.53,18435.45,18439.68,
1717485600,18436.37,18439.2,18419.68,18427.83,
1717486200,18428.79,18443.41,18415.72,18440.81,
1717486800,18440.09,18457.3,18440.07,18447.13,
1717487400,18446.81,18470.24,18445.08,18458.98,
1717488000,18459.46,18459.46,18444.11,18444.11,
1717550400,18489.78,18489.78,18489.78,18489.78,
1717551000,18471.12,18588.28,18447.93,18588.28,
1717551600,18586.4,18705.78,18586.15,18671.72,
1717552200,18673.58,18680.2,18634.37,18671.64,
1717552800,18670.31,18684.36,18640,18682.63,
1717553400,18680.99,18724.62,18643.58,18655.16,
1717554000,18653.98,18662.66,18607.11,18612.55,
1717554600,18611.98,18660.49,18606.14,18648.67,
1717555200,18648.7,18667.83,18625.34,18630.35,
1717555800,18634.57,18653.65,18603.55,18604.23,
1717556400,18603.76,18606.26,18553.04,18577.32,
1717557000,18579.86,18595.03,18521.02,18525.95,
1717557600,18526.56,18531.34,18475.62,18502.92,
1717558200,18504.51,18529.93,18502.3,18521.8,
1717558800,18520.98,18523.61,18495.05,18498.04,
1717559400,18496.93,18513.7,18482.59,18505.6,
1717560000,18505.56,18505.56,18505.56,18505.56,
1717563600,18510.05,18531.56,18499.6,18529.16,
1717564200,18529.24,18533.45,18497.99,18514.95,
1717564800,18514.03,18529.82,18507.41,18519.38,
1717565400,18520.05,18527.53,18504.5,18513.68,
1717566000,18513.55,18522.03,18492.19,18496.77,
1717566600,18497.27,18517.36,18481.85,18516.71,
1717567200,18515.91,18530.35,18510.67,18511.71,
1717567800,18511.53,18515.2,18486.38,18489.27,
1717568400,18488.06,18488.06,18453.77,18474.34,
1717569000,18474.71,18475.19,18458.81,18465.7,
1717569600,18465.67,18470.35,18416.36,18424.13,
1717570200,18425.18,18427.43,18410.87,18423.08,
1717570800,18424.26,18451.39,18422.18,18444.99,
1717571400,18441.58,18450.59,18422.02,18433.83,
